Date,Ticker,Open,High,Low,Returns
03/12/2018,IGSGP5D,,,,2.080438399
03/13/2018,IGSGP5D,,,,2.063068406
03/14/2018,IGSGP5D,,,,2.029301128
03/15/2018,IGSGP5D,,,,2.018686015
03/16/2018,IGSGP5D,,,,2.037386895
03/19/2018,IGSGP5D,,,,2.100715137
03/20/2018,IGSGP5D,,,,2.133227597
03/21/2018,IGSGP5D,,,,2.137659784
03/22/2018,IGSGP5D,,,,2.104745996
03/23/2018,IGSGP5D,,,,2.087459555
03/26/2018,IGSGP5D,,,,2.127012171
03/27/2018,IGSGP5D,,,,2.10603974
03/28/2018,IGSGP5D,,,,2.042184112
03/29/2018,IGSGP5D,,,,2.019844778
03/30/2018,IGSGP5D,,,,2.048607695
04/02/2018,IGSGP5D,,,,2.012993405
04/03/2018,IGSGP5D,,,,2.023053629
04/04/2018,IGSGP5D,,,,1.984034268
04/05/2018,IGSGP5D,,,,2.004650712
04/06/2018,IGSGP5D,,,,2.031493002
04/09/2018,IGSGP5D,,,,2.015301181
04/10/2018,IGSGP5D,,,,2.006740491
04/11/2018,IGSGP5D,,,,1.994808691
04/12/2018,IGSGP5D,,,,1.968926825
04/13/2018,IGSGP5D,,,,1.988073483
04/16/2018,IGSGP5D,,,,1.978317183
04/17/2018,IGSGP5D,,,,1.959226646
04/18/2018,IGSGP5D,,,,1.979357577
04/19/2018,IGSGP5D,,,,2.013338488
04/20/2018,IGSGP5D,,,,2.062075655
04/23/2018,IGSGP5D,,,,2.126236184
04/24/2018,IGSGP5D,,,,2.105620814
04/25/2018,IGSGP5D,,,,2.115087041
04/26/2018,IGSGP5D,,,,2.133165342
04/27/2018,IGSGP5D,,,,2.120977123
04/30/2018,IGSGP5D,,,,2.109291735
05/01/2018,IGSGP5D,,,,2.098313253
05/02/2018,IGSGP5D,,,,2.128459832
05/03/2018,IGSGP5D,,,,2.120919451
05/04/2018,IGSGP5D,,,,2.103690855
05/07/2018,IGSGP5D,,,,2.1198379
05/08/2018,IGSGP5D,,,,2.146171694
05/09/2018,IGSGP5D,,,,2.152817574
05/10/2018,IGSGP5D,,,,2.119938885
05/11/2018,IGSGP5D,,,,2.094426355
05/14/2018,IGSGP5D,,,,2.091127098
05/15/2018,IGSGP5D,,,,2.121038016
05/16/2018,IGSGP5D,,,,2.135903798
05/17/2018,IGSGP5D,,,,2.164535217
05/18/2018,IGSGP5D,,,,2.165819019
05/21/2018,IGSGP5D,,,,2.159427208
05/22/2018,IGSGP5D,,,,2.172539257
05/23/2018,IGSGP5D,,,,2.148862985
05/24/2018,IGSGP5D,,,,2.143544353
05/25/2018,IGSGP5D,,,,2.145275172
05/28/2018,IGSGP5D,,,,2.277611073
05/29/2018,IGSGP5D,,,,2.276509288
05/30/2018,IGSGP5D,,,,2.217307692
05/31/2018,IGSGP5D,,,,2.235681752
06/01/2018,IGSGP5D,,,,2.215986065
06/04/2018,IGSGP5D,,,,2.223297214
06/05/2018,IGSGP5D,,,,2.225894246
06/06/2018,IGSGP5D,,,,2.242300593
06/07/2018,IGSGP5D,,,,2.255083179
06/08/2018,IGSGP5D,,,,2.234166182
06/11/2018,IGSGP5D,,,,2.273434461
06/12/2018,IGSGP5D,,,,2.262275916
06/13/2018,IGSGP5D,,,,2.245890478
06/14/2018,IGSGP5D,,,,2.243227441
06/15/2018,IGSGP5D,,,,2.243840438
06/18/2018,IGSGP5D,,,,2.2183133
06/19/2018,IGSGP5D,,,,2.216999608
06/20/2018,IGSGP5D,,,,2.230716456
06/21/2018,IGSGP5D,,,,2.252402432
06/22/2018,IGSGP5D,,,,2.24025022
06/25/2018,IGSGP5D,,,,2.227321551
06/26/2018,IGSGP5D,,,,2.244798281
06/27/2018,IGSGP5D,,,,2.239461358
06/28/2018,IGSGP5D,,,,2.21759349
06/29/2018,IGSGP5D,,,,2.197590361
07/02/2018,IGSGP5D,,,,2.171274444
07/03/2018,IGSGP5D,,,,2.170647149
07/04/2018,IGSGP5D,,,,2.146435453
07/05/2018,IGSGP5D,,,,2.126492106
07/06/2018,IGSGP5D,,,,2.072888546
07/09/2018,IGSGP5D,,,,2.097428958
07/10/2018,IGSGP5D,,,,2.103025031
07/11/2018,IGSGP5D,,,,2.107301956
07/12/2018,IGSGP5D,,,,2.082046332
07/13/2018,IGSGP5D,,,,2.078673351
07/16/2018,IGSGP5D,,,,2.076782097
07/17/2018,IGSGP5D,,,,2.048530549
07/18/2018,IGSGP5D,,,,2.041702867
07/19/2018,IGSGP5D,,,,2.082122797
07/20/2018,IGSGP5D,,,,2.074925171
07/23/2018,IGSGP5D,,,,2.086671171
07/24/2018,IGSGP5D,,,,2.10592321
07/25/2018,IGSGP5D,,,,2.053794428
07/26/2018,IGSGP5D,,,,2.056792018
07/27/2018,IGSGP5D,,,,2.079018028
07/30/2018,IGSGP5D,,,,2.08736469
07/31/2018,IGSGP5D,,,,2.080107064
08/01/2018,IGSGP5D,,,,2.113106611
08/02/2018,IGSGP5D,,,,2.105263158
08/03/2018,IGSGP5D,,,,2.12723469
08/06/2018,IGSGP5D,,,,2.129136554
08/07/2018,IGSGP5D,,,,2.103550579
08/08/2018,IGSGP5D,,,,2.095046854
08/09/2018,IGSGP5D,,,,2.09104791
08/10/2018,IGSGP5D,,,,2.060878721
08/13/2018,IGSGP5D,,,,2.042024833
08/14/2018,IGSGP5D,,,,2.052885982
08/15/2018,IGSGP5D,,,,2.067060392
08/16/2018,IGSGP5D,,,,2.072097915
08/17/2018,IGSGP5D,,,,2.027825424
08/20/2018,IGSGP5D,,,,2.029745448
08/21/2018,IGSGP5D,,,,2.018331106
08/22/2018,IGSGP5D,,,,2.011035008
08/23/2018,IGSGP5D,,,,2
08/24/2018,IGSGP5D,,,,2.006299513
08/27/2018,IGSGP5D,,,,1.982479528
08/28/2018,IGSGP5D,,,,1.980460969
08/29/2018,IGSGP5D,,,,1.984675054
08/30/2018,IGSGP5D,,,,1.99411262
08/31/2018,IGSGP5D,,,,1.989354624
09/03/2018,IGSGP5D,,,,1.997517426
09/04/2018,IGSGP5D,,,,2.041031541
09/05/2018,IGSGP5D,,,,2.035262553
09/06/2018,IGSGP5D,,,,2.034433286
09/07/2018,IGSGP5D,,,,2.028252362
09/10/2018,IGSGP5D,,,,2.051575931
09/11/2018,IGSGP5D,,,,2.043531984
09/12/2018,IGSGP5D,,,,2.058377559
09/13/2018,IGSGP5D,,,,2.072499526
09/14/2018,IGSGP5D,,,,2.089934541
09/17/2018,IGSGP5D,,,,2.109568195
09/18/2018,IGSGP5D,,,,2.115876172
09/19/2018,IGSGP5D,,,,2.152699132
09/20/2018,IGSGP5D,,,,2.157382011
09/21/2018,IGSGP5D,,,,2.196969697
09/24/2018,IGSGP5D,,,,2.192807667
09/25/2018,IGSGP5D,,,,2.191027222
09/26/2018,IGSGP5D,,,,2.192656175
09/27/2018,IGSGP5D,,,,2.152598951
09/28/2018,IGSGP5D,,,,2.117146906
10/01/2018,IGSGP5D,,,,2.114953271
10/02/2018,IGSGP5D,,,,2.111360239
10/03/2018,IGSGP5D,,,,2.108602351
10/04/2018,IGSGP5D,,,,2.19247332
10/05/2018,IGSGP5D,,,,2.190716826
10/08/2018,IGSGP5D,,,,2.229096363
10/09/2018,IGSGP5D,,,,2.22826087
10/10/2018,IGSGP5D,,,,2.261904762
10/11/2018,IGSGP5D,,,,2.228430723
10/12/2018,IGSGP5D,,,,2.21633888
10/15/2018,IGSGP5D,,,,2.187293496
10/16/2018,IGSGP5D,,,,2.198908543
10/17/2018,IGSGP5D,,,,2.20353397
10/18/2018,IGSGP5D,,,,2.240007577
10/19/2018,IGSGP5D,,,,2.237968423
10/22/2018,IGSGP5D,,,,2.254510921
10/23/2018,IGSGP5D,,,,2.240577233
10/24/2018,IGSGP5D,,,,2.195952336
10/25/2018,IGSGP5D,,,,2.169507576
10/26/2018,IGSGP5D,,,,2.159619952
10/29/2018,IGSGP5D,,,,2.132750926
10/30/2018,IGSGP5D,,,,2.155637603
10/31/2018,IGSGP5D,,,,2.179487179
11/01/2018,IGSGP5D,,,,2.173830354
11/02/2018,IGSGP5D,,,,2.166905103
11/05/2018,IGSGP5D,,,,2.185026228
11/06/2018,IGSGP5D,,,,2.181227299
11/07/2018,IGSGP5D,,,,2.179732314
11/08/2018,IGSGP5D,,,,2.208512673
11/09/2018,IGSGP5D,,,,2.218282867
11/11/2018,IGSGP5D,,,,2.218282867
11/12/2018,IGSGP5D,,,,2.215735069
11/13/2018,IGSGP5D,,,,2.211021505
11/14/2018,IGSGP5D,,,,2.185519493
11/15/2018,IGSGP5D,,,,2.152651261
11/16/2018,IGSGP5D,,,,2.146074954
11/19/2018,IGSGP5D,,,,2.112743686
11/20/2018,IGSGP5D,,,,2.13573434
11/21/2018,IGSGP5D,,,,2.12962963
11/22/2018,IGSGP5D,,,,2.128170638
11/23/2018,IGSGP5D,,,,2.132331696
11/25/2018,IGSGP5D,,,,2.132331696
11/26/2018,IGSGP5D,,,,2.106784888
11/27/2018,IGSGP5D,,,,2.092866107
11/28/2018,IGSGP5D,,,,2.095542017
11/29/2018,IGSGP5D,,,,2.103374709
11/30/2018,IGSGP5D,,,,2.051182629
12/03/2018,IGSGP5D,,,,2.081120232
12/04/2018,IGSGP5D,,,,2.051705705
12/05/2018,IGSGP5D,,,,2.042811064
12/06/2018,IGSGP5D,,,,2.039679437
12/07/2018,IGSGP5D,,,,2.030155642
12/10/2018,IGSGP5D,,,,2.02671086
12/11/2018,IGSGP5D,,,,2.053632374
12/12/2018,IGSGP5D,,,,2.079034456
12/13/2018,IGSGP5D,,,,2.063894029
12/14/2018,IGSGP5D,,,,1.993193972
12/16/2018,IGSGP5D,,,,1.993193972
12/17/2018,IGSGP5D,,,,1.986716155
12/18/2018,IGSGP5D,,,,1.958124447
12/19/2018,IGSGP5D,,,,1.942205622
12/20/2018,IGSGP5D,,,,1.932176656
12/21/2018,IGSGP5D,,,,1.981197427
12/24/2018,IGSGP5D,,,,1.969666931
12/25/2018,IGSGP5D,,,,1.965735789
12/26/2018,IGSGP5D,,,,1.931716972
12/27/2018,IGSGP5D,,,,1.950904393
12/28/2018,IGSGP5D,,,,1.95686901
12/31/2018,IGSGP5D,,,,1.90552442
01/01/2019,IGSGP5D,,,,1.905333734
01/02/2019,IGSGP5D,,,,1.891086157
01/03/2019,IGSGP5D,,,,1.892132608
01/04/2019,IGSGP5D,,,,1.880905512
01/07/2019,IGSGP5D,,,,1.932319765
01/08/2019,IGSGP5D,,,,1.937218854
01/09/2019,IGSGP5D,,,,1.971885982
01/10/2019,IGSGP5D,,,,1.945559581
01/11/2019,IGSGP5D,,,,1.931338892
01/14/2019,IGSGP5D,,,,1.93342498
01/15/2019,IGSGP5D,,,,1.904901673
01/16/2019,IGSGP5D,,,,1.950097847
01/17/2019,IGSGP5D,,,,1.953155625
01/18/2019,IGSGP5D,,,,1.980671613
